onset	duration	trial_type	value	sample
2.2	0.0009765625	Stimulus/S 77	1	440
2.245	0.0009765625	Stimulus/S111	3	449
3.205	0.0009765625	Stimulus/S111	3	641
3.47	0.0009765625	Stimulus/S111	3	694
4.42	0.0009765625	Stimulus/S111	3	884
5.47	0.0009765625	Stimulus/S111	3	1094
5.72	0.0009765625	Stimulus/S111	3	1144
6.73	0.0009765625	Stimulus/S111	3	1346
7.32	0.0009765625	Stimulus/S111	3	1464
7.59	0.00146484375	Stimulus/S111	3	1518
8.17	0.0009765625	Stimulus/S111	3	1634
8.635	0.0009765625	Stimulus/S111	3	1727
8.8	0.0009765625	Stimulus/S111	3	1760
8.95	0.0009765625	Stimulus/S111	3	1790
9.555	0.0009765625	Stimulus/S111	3	1911
9.98	0.0009765625	Stimulus/S111	3	1996
10.37	0.0009765625	Stimulus/S111	3	2074
10.72	0.0009765625	Stimulus/S111	3	2144
10.87	0.0009765625	Stimulus/S111	3	2174
11.25	0.0009765625	Stimulus/S111	3	2250
11.55	0.0009765625	Stimulus/S111	3	2310
12.6	0.0009765625	Stimulus/S111	3	2520
13.07	0.0009765625	Stimulus/S111	3	2614
13.4	0.0009765625	Stimulus/S111	3	2680
13.65	0.0009765625	Stimulus/S111	3	2730
14.05	0.0009765625	Stimulus/S111	3	2810
14.235	0.00146484375	Stimulus/S111	3	2847
14.655	0.0009765625	Stimulus/S111	3	2931
15.035	0.0009765625	Stimulus/S111	3	3007
15.165	0.0009765625	Stimulus/S111	3	3033
15.7	0.0009765625	Stimulus/S111	3	3140
16.38	0.0009765625	Stimulus/S111	3	3276
16.75	0.0009765625	Stimulus/S111	3	3350
16.935	0.0009765625	Stimulus/S111	3	3387
17.285	0.0009765625	Stimulus/S111	3	3457
17.615	0.0009765625	Stimulus/S111	3	3523
18.1	0.0009765625	Stimulus/S111	3	3620
18.535	0.0009765625	Stimulus/S111	3	3707
18.685	0.0009765625	Stimulus/S111	3	3737
19.11	0.0009765625	Stimulus/S111	3	3822
19.92	0.0009765625	Stimulus/S111	3	3984
20.365	0.0009765625	Stimulus/S111	3	4073
20.85	0.0009765625	Stimulus/S111	3	4170
21.25	0.0009765625	Stimulus/S111	3	4250
21.73	0.0009765625	Stimulus/S111	3	4346
21.88	0.0009765625	Stimulus/S111	3	4376
22.69	0.0009765625	Stimulus/S111	3	4538
23.23	0.0009765625	Stimulus/S111	3	4646
23.415	0.0009765625	Stimulus/S111	3	4683
23.98	0.0009765625	Stimulus/S111	3	4796
24.72	0.0009765625	Stimulus/S111	3	4944
25.53	0.0009765625	Stimulus/S111	3	5106
26.62	0.0009765625	Stimulus/S111	3	5324
27.125	0.0009765625	Stimulus/S111	3	5425
27.36	0.0009765625	Stimulus/S111	3	5472
27.53	0.0009765625	Stimulus/S111	3	5506
28.015	0.0009765625	Stimulus/S111	3	5603
28.23	0.0009765625	Stimulus/S111	3	5646
30.03	0.0009765625	Stimulus/S111	3	6006
30.31	0.0009765625	Stimulus/S111	3	6062
30.74	0.0009765625	Stimulus/S111	3	6148
31.33	0.0009765625	Stimulus/S111	3	6266
31.53	0.0009765625	Stimulus/S111	3	6306
31.98	0.0009765625	Stimulus/S111	3	6396
32.23	0.0009765625	Stimulus/S111	3	6446
32.545	0.0009765625	Stimulus/S111	3	6509
33.455	0.0009765625	Stimulus/S111	3	6691
33.945	0.0009765625	Stimulus/S111	3	6789
34.815	0.0009765625	Stimulus/S111	3	6963
35.54	0.0009765625	Stimulus/S111	3	7108
35.76	0.0009765625	Stimulus/S111	3	7152
36.245	0.0009765625	Stimulus/S111	3	7249
36.81	0.0009765625	Stimulus/S111	3	7362
36.96	0.0009765625	Stimulus/S111	3	7392
37.7	0.0009765625	Stimulus/S111	3	7540
38.09	0.0009765625	Stimulus/S111	3	7618
38.51	0.0009765625	Stimulus/S111	3	7702
38.86	0.0009765625	Stimulus/S111	3	7772
39.21	0.0009765625	Stimulus/S111	3	7842
40.51	0.0009765625	Stimulus/S111	3	8102
40.81	0.0009765625	Stimulus/S111	3	8162
41.11	0.00146484375	Stimulus/S111	3	8222
41.26	0.0009765625	Stimulus/S111	3	8252
41.66	0.0009765625	Stimulus/S111	3	8332
41.855	0.0009765625	Stimulus/S111	3	8371
42.26	0.0009765625	Stimulus/S111	3	8452
42.625	0.0009765625	Stimulus/S111	3	8525
43.075	0.0009765625	Stimulus/S111	3	8615
43.205	0.0009765625	Stimulus/S111	3	8641
43.525	0.0009765625	Stimulus/S111	3	8705
44.455	0.0009765625	Stimulus/S111	3	8891
44.91	0.0009765625	Stimulus/S111	3	8982
45.36	0.0009765625	Stimulus/S111	3	9072
45.69	0.00146484375	Stimulus/S111	3	9138
46.21	0.0009765625	Stimulus/S111	3	9242
46.675	0.0009765625	Stimulus/S111	3	9335
47.105	0.0009765625	Stimulus/S111	3	9421
47.475	0.0009765625	Stimulus/S111	3	9495
47.625	0.0009765625	Stimulus/S111	3	9525
48.04	0.0009765625	Stimulus/S111	3	9608
49.22	0.0009765625	Stimulus/S111	3	9844
49.405	0.0009765625	Stimulus/S111	3	9881
50.565	0.0009765625	Stimulus/S111	3	10113
50.94	0.0009765625	Stimulus/S111	3	10188
51.27	0.0009765625	Stimulus/S111	3	10254
51.77	0.0009765625	Stimulus/S111	3	10354
52.105	0.0009765625	Stimulus/S111	3	10421
52.27	0.0009765625	Stimulus/S111	3	10454
52.47	0.0009765625	Stimulus/S111	3	10494
52.64	0.0009765625	Stimulus/S111	3	10528
53.005	0.0009765625	Stimulus/S111	3	10601
53.385	0.0009765625	Stimulus/S111	3	10677
54.515	0.0009765625	Stimulus/S111	3	10903
55.07	0.0009765625	Stimulus/S111	3	11014
55.32	0.0009765625	Stimulus/S111	3	11064
55.55	0.0009765625	Stimulus/S111	3	11110
55.685	0.0009765625	Stimulus/S111	3	11137
56.605	0.0009765625	Stimulus/S111	3	11321
56.805	0.0009765625	Stimulus/S111	3	11361
56.955	0.0009765625	Stimulus/S111	3	11391
57.645	0.0009765625	Stimulus/S111	3	11529
57.905	0.0009765625	Stimulus/S111	3	11581
58.105	0.0009765625	Stimulus/S111	3	11621
58.62	0.0009765625	Stimulus/S111	3	11724
58.82	0.0009765625	Stimulus/S111	3	11764
59.305	0.0009765625	Stimulus/S111	3	11861
60.025	0.0009765625	Stimulus/S111	3	12005
60.255	0.0009765625	Stimulus/S111	3	12051
60.755	0.0009765625	Stimulus/S111	3	12151
61.52	0.0009765625	Stimulus/S111	3	12304
61.72	0.0009765625	Stimulus/S111	3	12344
62.235	0.0009765625	Stimulus/S111	3	12447
62.485	0.0009765625	Stimulus/S111	3	12497
63.475	0.0009765625	Stimulus/S111	3	12695
63.935	0.0009765625	Stimulus/S111	3	12787
64.305	0.0009765625	Stimulus/S111	3	12861
64.635	0.0009765625	Stimulus/S111	3	12927
64.97	0.0009765625	Stimulus/S111	3	12994
65.17	0.0009765625	Stimulus/S111	3	13034
65.75	0.0009765625	Stimulus/S111	3	13150
66.165	0.0009765625	Stimulus/S111	3	13233
68.095	0.0009765625	Stimulus/S111	3	13619
68.45	0.0009765625	Stimulus/S111	3	13690
68.88	0.0009765625	Stimulus/S111	3	13776
69.2	0.0009765625	Stimulus/S111	3	13840
69.35	0.0009765625	Stimulus/S111	3	13870
70.12	0.0009765625	Stimulus/S111	3	14024
70.65	0.0009765625	Stimulus/S111	3	14130
71.48	0.0009765625	Stimulus/S111	3	14296
