onset	duration	trial_type	value	sample
2.2	0.00099945068359375	Stimulus/S 77	1	440
2.26	0.00099945068359375	Stimulus/S111	3	452
2.895	0.00099945068359375	Stimulus/S111	3	579
3.145	0.00099945068359375	Stimulus/S111	3	629
3.31	0.001003265380859375	Stimulus/S111	3	662
4.225	0.00099945068359375	Stimulus/S111	3	845
4.56	0.00099945068359375	Stimulus/S111	3	912
4.795	0.00099945068359375	Stimulus/S111	3	959
5.025	0.00099945068359375	Stimulus/S111	3	1005
5.525	0.00099945068359375	Stimulus/S111	3	1105
5.81	0.00099945068359375	Stimulus/S111	3	1162
6.09	0.00099945068359375	Stimulus/S111	3	1218
6.74	0.00099945068359375	Stimulus/S111	3	1348
7.06	0.00099945068359375	Stimulus/S111	3	1412
7.29	0.00099945068359375	Stimulus/S111	3	1458
7.625	0.00099945068359375	Stimulus/S111	3	1525
8.225	0.00099945068359375	Stimulus/S111	3	1645
8.69	0.001003265380859375	Stimulus/S111	3	1738
8.975	0.00099945068359375	Stimulus/S111	3	1795
10.31	0.00099945068359375	Stimulus/S111	3	2062
11.075	0.001003265380859375	Stimulus/S111	3	2215
12.09	0.00099945068359375	Stimulus/S111	3	2418
12.605	0.00099945068359375	Stimulus/S111	3	2521
12.775	0.00099945068359375	Stimulus/S111	3	2555
13.14	0.00099945068359375	Stimulus/S111	3	2628
13.905	0.001003265380859375	Stimulus/S111	3	2781
14.275	0.00099945068359375	Stimulus/S111	3	2855
14.505	0.00099945068359375	Stimulus/S111	3	2901
14.975	0.00099945068359375	Stimulus/S111	3	2995
15.525	0.00099945068359375	Stimulus/S111	3	3105
15.825	0.00099945068359375	Stimulus/S111	3	3165
15.99	0.00099945068359375	Stimulus/S111	3	3198
16.255	0.00099945068359375	Stimulus/S111	3	3251
16.64	0.00099945068359375	Stimulus/S111	3	3328
17.29	0.001003265380859375	Stimulus/S111	3	3458
17.77	0.00099945068359375	Stimulus/S111	3	3554
19.305	0.00099945068359375	Stimulus/S111	3	3861
19.505	0.001003265380859375	Stimulus/S111	3	3901
19.82	0.00099945068359375	Stimulus/S111	3	3964
20.32	0.00099945068359375	Stimulus/S111	3	4064
20.69	0.00099945068359375	Stimulus/S111	3	4138
20.84	0.001003265380859375	Stimulus/S111	3	4168
21.005	0.00099945068359375	Stimulus/S111	3	4201
21.57	0.00099945068359375	Stimulus/S111	3	4314
22.02	0.00099945068359375	Stimulus/S111	3	4404
22.155	0.00099945068359375	Stimulus/S111	3	4431
22.705	0.00099945068359375	Stimulus/S111	3	4541
22.87	0.00099945068359375	Stimulus/S111	3	4574
23.705	0.00099945068359375	Stimulus/S111	3	4741
23.905	0.00099945068359375	Stimulus/S111	3	4781
24.12	0.00099945068359375	Stimulus/S111	3	4824
24.435	0.00099945068359375	Stimulus/S111	3	4887
24.92	0.00099945068359375	Stimulus/S111	3	4984
25.785	0.00099945068359375	Stimulus/S111	3	5157
26.02	0.001003265380859375	Stimulus/S111	3	5204
26.37	0.00099945068359375	Stimulus/S111	3	5274
27.3	0.00099945068359375	Stimulus/S111	3	5460
27.585	0.00099945068359375	Stimulus/S111	3	5517
28.5	0.00099945068359375	Stimulus/S111	3	5700
28.7	0.00099945068359375	Stimulus/S111	3	5740
28.87	0.00099945068359375	Stimulus/S111	3	5774
29.22	0.00099945068359375	Stimulus/S111	3	5844
29.685	0.001003265380859375	Stimulus/S111	3	5937
29.92	0.00099945068359375	Stimulus/S111	3	5984
30.37	0.00099945068359375	Stimulus/S111	3	6074
30.92	0.00099945068359375	Stimulus/S111	3	6184
31.15	0.00099945068359375	Stimulus/S111	3	6230
31.965	0.00099945068359375	Stimulus/S111	3	6393
32.235	0.001003265380859375	Stimulus/S111	3	6447
